timestamp,PV_obs,GHI,DNI,DHI,SA,SZ,CO,Temp
20/03/2021 13:00,0.4,322,0,322,158,56,41.6,10.6
20/03/2021 14:00,0.4,311,11,305,141,60,34.1,10.2
20/03/2021 15:00,0.2,170,0,170,126,67,52.4,9.5
20/03/2021 16:00,0,110,0,110,112,75,46.9,8.4
20/03/2021 17:00,0,37,0,37,100,83,47.1,7.8
20/03/2021 18:00,0,1,0,1,88,92,42.6,7.7
20/03/2021 19:00,0,0,0,0,75,101,44.1,7.6
20/03/2021 20:00,0,0,0,0,63,110,53.5,7.4
20/03/2021 21:00,0,0,0,0,48,117,69,7.1
20/03/2021 22:00,0,0,0,0,32,123,46.5,6.7
20/03/2021 23:00,0,0,0,0,15,126,46.4,6.1
21/03/2021 00:00,0,0,0,0,-4,127,39.3,5.6
21/03/2021 01:00,0,0,0,0,-23,125,39.3,5.1
21/03/2021 02:00,0,0,0,0,-40,120,49.8,4.8
21/03/2021 03:00,0,0,0,0,-55,114,49.9,5.3
21/03/2021 04:00,0,0,0,0,-68,106,46.3,5.9
21/03/2021 05:00,0,0,0,0,-81,97,50.4,6.1
21/03/2021 06:00,0,6,0,6,-93,88,77.1,6.2
21/03/2021 07:00,0,49,0,49,-105,79,64,6.6
21/03/2021 08:00,0,81,0,81,-118,71,69.8,7.3
21/03/2021 09:00,0.1,89,0,89,-132,64,79.3,8
21/03/2021 10:00,0.3,160,0,160,-148,58,70,8.5
21/03/2021 11:00,0.3,294,3,293,-166,54,50.6,9.1
21/03/2021 12:00,0.9,407,45,381,176,53,32.7,9.5
21/03/2021 13:00,1.3,464,342,275,158,56,18.4,9.4
21/03/2021 14:00,1.1,424,412,212,141,60,14.5,9.2
21/03/2021 15:00,0.6,299,272,200,126,67,18.7,9.1
21/03/2021 16:00,0.3,228,578,72,112,75,0,8.9
21/03/2021 17:00,0,81,308,38,99,83,0.2,7.6
21/03/2021 18:00,0,3,6,2,87,92,13.1,5.5
21/03/2021 19:00,0,0,0,0,75,101,9.7,4.1
21/03/2021 20:00,0,0,0,0,62,109,6,3.4
21/03/2021 21:00,0,0,0,0,48,117,0,3
21/03/2021 22:00,0,0,0,0,32,123,4.6,2.6
21/03/2021 23:00,0,0,0,0,14,126,37.4,2.4
22/03/2021 00:00,0,0,0,0,-4,127,51.7,2.3
22/03/2021 01:00,0,0,0,0,-23,125,45.3,2.2
22/03/2021 02:00,0,0,0,0,-40,120,53.6,2.2
22/03/2021 03:00,0,0,0,0,-55,113,44.1,2.5
22/03/2021 04:00,0,0,0,0,-68,106,48.5,3.1
22/03/2021 05:00,0,0,0,0,-81,97,58.6,3.7
22/03/2021 06:00,0,10,15,8,-93,88,35,4.4
22/03/2021 07:00,0,70,0,70,-105,79,58.3,5.2
22/03/2021 08:00,0.1,104,0,104,-118,71,65.4,6
22/03/2021 09:00,0.2,146,0,146,-132,63,66.6,7
22/03/2021 10:00,0.4,229,0,229,-148,57,57.9,8.1
22/03/2021 11:00,0.6,308,10,301,-166,54,49.1,9.2
22/03/2021 12:00,0.7,446,125,371,176,53,27.6,10
22/03/2021 13:00,0.8,532,596,194,157,55,8.1,10.4
22/03/2021 14:00,1,493,744,119,140,60,1.1,10.8
22/03/2021 15:00,0.7,377,696,97,125,66,0,10.5
22/03/2021 16:00,0.3,228,545,78,112,74,0,9.4
22/03/2021 17:00,0.1,76,205,43,99,83,14,8.3
22/03/2021 18:00,0,2,0,2,87,92,46.9,7.2
22/03/2021 19:00,0,0,0,0,75,101,19.7,6.1
22/03/2021 20:00,0,0,0,0,62,109,33.5,5
22/03/2021 21:00,0,0,0,0,48,116,41,4.3
22/03/2021 22:00,0,0,0,0,32,122,52.3,3.9
22/03/2021 23:00,0,0,0,0,14,126,43.6,3.5
23/03/2021 00:00,0,0,0,0,-4,126,42.1,3.1
23/03/2021 01:00,0,0,0,0,-23,124,41.8,2.9
23/03/2021 02:00,0,0,0,0,-39,120,39.5,2.8
23/03/2021 03:00,0,0,0,0,-54,113,44,2.6
23/03/2021 04:00,0,0,0,0,-68,105,62.1,2.4
23/03/2021 05:00,0,0,0,0,-81,97,54.7,2.1
23/03/2021 06:00,0,14,2,14,-93,88,32.6,2.3
23/03/2021 07:00,0,47,0,47,-105,79,71.2,3.7
23/03/2021 08:00,0.1,104,0,104,-118,70,67.1,5.9
23/03/2021 09:00,0.2,98,0,98,-132,63,78.2,7.4
23/03/2021 10:00,0,139,0,139,-148,57,75.2,8
23/03/2021 11:00,0.4,207,0,207,-166,53,66.2,8.2
23/03/2021 12:00,0.5,266,0,266,176,53,56.9,8.6
23/03/2021 13:00,0.5,259,0,259,157,55,55.8,9
23/03/2021 14:00,0.3,192,0,192,140,59,60.9,9.3
23/03/2021 15:00,0.2,189,0,189,125,66,49.2,9.5
23/03/2021 16:00,0.3,108,0,108,111,74,53.3,9.3
23/03/2021 17:00,0,67,118,54,99,83,19.2,9
23/03/2021 18:00,0,2,0,2,87,92,49.2,8.6
23/03/2021 19:00,0,0,0,0,75,100,54.6,8.3
23/03/2021 20:00,0,0,0,0,62,109,62.9,7.8
23/03/2021 21:00,0,0,0,0,47,116,72.6,7.2
23/03/2021 22:00,0,0,0,0,32,122,69.7,6.6
23/03/2021 23:00,0,0,0,0,14,125,65.2,6.1
24/03/2021 00:00,0,0,0,0,-4,126,89.5,6.1
24/03/2021 01:00,0,0,0,0,-23,124,78.4,5.9
24/03/2021 02:00,0,0,0,0,-39,119,87,5.9
24/03/2021 03:00,0,0,0,0,-54,113,85.9,6.2
24/03/2021 04:00,0,0,0,0,-68,105,76.6,6.5
24/03/2021 05:00,0,0,0,0,-80,96,77.2,6.9
24/03/2021 06:00,0,5,0,5,-92,87,79.5,7.1
24/03/2021 07:00,0,39,0,39,-105,78,74.4,7.5
24/03/2021 08:00,0.3,178,32,164,-118,70,43.6,8.2
24/03/2021 09:00,1.1,398,441,190,-132,62,11.2,8.8
24/03/2021 10:00,1.3,486,474,227,-148,57,12.4,9.3
24/03/2021 11:00,0.8,465,240,319,-166,53,24.8,9.9
24/03/2021 12:00,1.2,535,467,249,175,52,15,10.6
24/03/2021 13:00,1.1,537,602,189,157,54,9.3,11.1
24/03/2021 14:00,0.7,511,815,92,140,59,0,11.3
24/03/2021 15:00,0.5,389,735,86,125,66,0,11.1
24/03/2021 16:00,0,241,595,72,111,74,0,10.3
24/03/2021 17:00,0,72,176,39,99,82,35.6,8.6
24/03/2021 18:00,0,1,0,1,86,91,89.3,6.9
24/03/2021 19:00,0,0,0,0,74,100,88.9,5.9
24/03/2021 20:00,0,0,0,0,61,109,61.9,5.4
24/03/2021 21:00,0,0,0,0,47,116,46.5,4.7
24/03/2021 22:00,0,0,0,0,31,121,28,4
24/03/2021 23:00,0,0,0,0,14,125,0,3.5
25/03/2021 00:00,0,0,0,0,-5,126,0,3.1
25/03/2021 01:00,0,0,0,0,-23,124,11,3.1
25/03/2021 02:00,0,0,0,0,-39,119,6.1,3.9
25/03/2021 03:00,0,0,0,0,-54,112,27.3,4.9
25/03/2021 04:00,0,0,0,0,-68,104,41.8,4.9
25/03/2021 05:00,0,0,0,0,-80,96,50.7,4.7
25/03/2021 06:00,0,17,0,17,-92,87,53,5.2
25/03/2021 07:00,0.4,149,339,72,-104,78,6.8,6.2
25/03/2021 08:00,1.3,223,211,158,-117,69,25.5,7.4
25/03/2021 09:00,0.5,244,17,236,-132,62,45.9,8.8
25/03/2021 10:00,1.1,531,686,146,-148,56,5.8,9.9
25/03/2021 11:00,1.5,622,861,100,-166,53,0.4,10.7
25/03/2021 12:00,1.5,580,631,190,175,52,8.7,11.3
25/03/2021 13:00,1,456,259,307,157,54,23.3,11.9
25/03/2021 14:00,1,447,473,202,140,59,12.9,12
25/03/2021 15:00,0.4,348,434,164,124,65,11.9,11.6
25/03/2021 16:00,0.3,229,464,98,111,73,6.3,10.8
25/03/2021 17:00,0,95,331,44,98,82,1,9.5
25/03/2021 18:00,0,6,16,4,86,91,14.1,8
25/03/2021 19:00,0,0,0,0,74,100,67.7,6.8
25/03/2021 20:00,0,0,0,0,61,108,51.1,6.4
25/03/2021 21:00,0,0,0,0,47,115,44.5,6.5
25/03/2021 22:00,0,0,0,0,31,121,79.8,6.8
25/03/2021 23:00,0,0,0,0,14,125,89.3,7.3
26/03/2021 00:00,0,0,0,0,-5,125,95.9,7.8
26/03/2021 01:00,0,0,0,0,-23,123,91.9,8.2
26/03/2021 02:00,0,0,0,0,-39,118,59.2,7.8
26/03/2021 03:00,0,0,0,0,-54,112,68.3,7.6
26/03/2021 04:00,0,0,0,0,-68,104,74.5,7.9
26/03/2021 05:00,0,0,0,0,-80,95,66.4,8.2
26/03/2021 06:00,0.1,16,0,16,-92,86,57.5,8.3
26/03/2021 07:00,0.1,43,0,43,-104,78,70.9,8.1
26/03/2021 08:00,0.1,68,0,68,-117,69,77.7,7.9
26/03/2021 09:00,0.1,77,0,77,-132,62,83.1,6.7
26/03/2021 10:00,0.1,210,0,210,-148,56,63,5.5
26/03/2021 11:00,0.6,396,52,365,-166,52,36.5,5.9
26/03/2021 12:00,0.9,435,143,346,175,52,32,7
26/03/2021 13:00,1.4,516,459,242,157,54,14.6,7.9
26/03/2021 14:00,1,504,706,134,139,58,3,8.1
26/03/2021 15:00,0.6,391,673,107,124,65,2,7.3
26/03/2021 16:00,0.2,254,612,74,110,73,0,6.2
26/03/2021 17:00,0,101,356,44,98,82,3.6,5.3
26/03/2021 18:00,0,4,0,4,86,91,56.9,4.1
26/03/2021 19:00,0,0,0,0,74,100,91.7,4
26/03/2021 20:00,0,0,0,0,61,108,54.5,4.1
26/03/2021 21:00,0,0,0,0,47,115,63.8,3.2
26/03/2021 22:00,0,0,0,0,31,121,30.3,2.5
26/03/2021 23:00,0,0,0,0,14,124,2.8,2.1
27/03/2021 00:00,0,0,0,0,-5,125,16.2,1.6
27/03/2021 01:00,0,0,0,0,-23,123,0.6,1.5
27/03/2021 02:00,0,0,0,0,-39,118,4.4,1.7
27/03/2021 03:00,0,0,0,0,-54,112,26.1,2
27/03/2021 04:00,0,0,0,0,-67,104,2.1,2.3
27/03/2021 05:00,0,0,0,0,-80,95,8.5,2.5
27/03/2021 06:00,0,35,78,26,-92,86,0,2.7
27/03/2021 07:00,0.5,164,387,74,-104,77,0,3.4
27/03/2021 08:00,1.4,325,624,97,-117,69,0,4.7
27/03/2021 09:00,1.5,465,738,110,-131,61,0.5,5.9
27/03/2021 10:00,1.4,449,438,202,-148,55,21,7
27/03/2021 11:00,1,238,1,238,-166,52,62.2,7.5
27/03/2021 12:00,0.5,189,0,189,175,51,70.3,7.9
27/03/2021 13:00,0.4,218,0,218,156,53,63.2,8.2
27/03/2021 14:00,0.4,280,27,266,139,58,43.9,8.8
27/03/2021 15:00,0.4,211,0,211,124,65,43.8,9.2
27/03/2021 16:00,0.1,73,0,73,110,73,69.8,8.5
27/03/2021 17:00,0,30,0,30,98,82,61.6,7.6
27/03/2021 18:00,0,1,0,1,86,91,87,7.2
27/03/2021 19:00,0,0,0,0,73,99,92.4,7.2
27/03/2021 20:00,0,0,0,0,61,108,95.3,7.2
27/03/2021 21:00,0,0,0,0,46,115,86.6,7.1
27/03/2021 22:00,0,0,0,0,31,120,71,7.3
27/03/2021 23:00,0,0,0,0,13,124,69.6,7.7
28/03/2021 00:00,0,0,0,0,-5,124,92.8,7.6
28/03/2021 01:00,0,0,0,0,-23,122,96.4,7.6
28/03/2021 02:00,0,0,0,0,-39,118,95.8,7.8
28/03/2021 03:00,0,0,0,0,-54,111,96,8
28/03/2021 04:00,0,0,0,0,-67,103,93.4,8.2
28/03/2021 05:00,0,0,0,0,-80,95,79.7,8.3
28/03/2021 06:00,0,6,0,6,-92,86,85,8.6
28/03/2021 07:00,0,19,0,19,-104,77,88.6,8.8
28/03/2021 08:00,0,76,0,76,-117,68,73.5,9
28/03/2021 09:00,0,140,0,140,-131,61,67.7,9.4
28/03/2021 10:00,0,339,6,335,-148,55,35.7,9.7
28/03/2021 11:00,0.2,385,9,380,-166,51,34.4,10.2
28/03/2021 12:00,0.5,291,0,291,175,51,51.7,10.9
28/03/2021 13:00,1.3,224,0,224,156,53,60.5,11.1
28/03/2021 14:00,0.8,196,0,196,139,58,60.1,10.7
28/03/2021 15:00,0.4,154,0,154,124,65,57.5,10.6
28/03/2021 16:00,0.3,73,0,73,110,73,67.6,10.7
28/03/2021 17:00,0.2,36,0,36,97,81,56.8,10.9
28/03/2021 18:00,0,2,0,2,85,90,71.5,11.2
28/03/2021 19:00,0,0,0,0,73,99,86.3,11
28/03/2021 20:00,0,0,0,0,60,107,92.2,10.5
28/03/2021 21:00,0,0,0,0,46,115,94.4,10.3
28/03/2021 22:00,0,0,0,0,30,120,96.6,10.4
28/03/2021 23:00,0,0,0,0,13,123,84.2,10.4
29/03/2021 00:00,0,0,0,0,-5,124,88.7,10.4
29/03/2021 01:00,0,0,0,0,-22,122,93.6,10.3
29/03/2021 02:00,0,0,0,0,-39,117,89.4,10.1
29/03/2021 03:00,0,0,0,0,-54,111,75.9,10
29/03/2021 04:00,0,0,0,0,-67,103,74.4,10.1
29/03/2021 05:00,0,0,0,0,-79,94,52.9,10.2
29/03/2021 06:00,0,5,0,5,-92,85,72.7,10.4
29/03/2021 07:00,0,68,0,68,-104,76,66,10.8
29/03/2021 08:00,0,258,206,173,-117,68,23,11.3
29/03/2021 09:00,0.1,436,568,156,-131,61,5.5,12.1
29/03/2021 10:00,0.4,503,505,215,-148,55,10.1,13
29/03/2021 11:00,0.7,498,342,284,-166,51,19.9,13.9
29/03/2021 12:00,1.1,629,779,131,175,50,1.6,14.6
29/03/2021 13:00,1.4,564,628,182,156,53,6.9,15.2
29/03/2021 14:00,1.2,511,719,127,139,57,2.7,15.4
29/03/2021 15:00,1,407,720,93,123,64,0.4,15.2
29/03/2021 16:00,0.9,216,205,145,110,72,19.4,14.2
29/03/2021 17:00,0.7,97,166,68,97,81,13,12.7
29/03/2021 18:00,0.2,9,26,7,85,90,18.4,11.2
29/03/2021 19:00,0.1,0,0,0,73,99,2,10
29/03/2021 20:00,0,0,0,0,60,107,0.4,8.9
29/03/2021 21:00,0,0,0,0,46,114,0,7.9
29/03/2021 22:00,0,0,0,0,30,120,0,7
29/03/2021 23:00,0,0,0,0,13,123,0,6.3
30/03/2021 00:00,0,0,0,0,-5,124,0,5.7
30/03/2021 01:00,0,0,0,0,-22,122,1.8,5.3
30/03/2021 02:00,0,0,0,0,-39,117,3.8,5.1
30/03/2021 03:00,0,0,0,0,-54,110,1.7,5
30/03/2021 04:00,0,0,0,0,-67,103,0,4.9
30/03/2021 05:00,0,0,0,0,-79,94,5.8,4.8
30/03/2021 06:00,0,42,52,36,-91,85,8.8,5.6
30/03/2021 07:00,0,173,331,88,-104,76,3.7,7.6
30/03/2021 08:00,0,320,499,129,-117,68,0,10.1
30/03/2021 09:00,0,446,566,164,-131,60,0,12.2
30/03/2021 10:00,0,542,602,190,-148,54,0,14.1
30/03/2021 11:00,0,595,614,206,-166,51,0,15.7
30/03/2021 12:00,0,599,592,218,175,50,0.1,16.9
30/03/2021 13:00,0,548,516,231,156,52,2,17.6
30/03/2021 14:00,0,436,332,258,138,57,7.8,17.8
30/03/2021 15:00,0,348,375,183,123,64,3.1,17.7
30/03/2021 16:00,0,218,298,126,109,72,1.7,16.9
30/03/2021 17:00,0,69,38,61,97,81,25.2,15.1
30/03/2021 18:00,0,3,0,3,85,90,75.9,13.1
30/03/2021 19:00,0,0,0,0,73,99,87.8,11.9
30/03/2021 20:00,0,0,0,0,60,107,90.2,11.3
30/03/2021 21:00,0,0,0,0,46,114,72.7,11
30/03/2021 22:00,0,0,0,0,30,119,85.7,10.8
30/03/2021 23:00,0,0,0,0,13,123,83.3,10.7
31/03/2021 00:00,0,0,0,0,-5,123,86.6,10.5
31/03/2021 01:00,0,0,0,0,-22,121,70.9,9.8
31/03/2021 02:00,0,0,0,0,-39,117,36.7,9.3
31/03/2021 03:00,0,0,0,0,-53,110,59.3,9
31/03/2021 04:00,0,0,0,0,-67,102,47.9,8.7
31/03/2021 05:00,0,0,0,0,-79,94,62.1,8.5
31/03/2021 06:00,0,33,25,30,-91,85,37.5,9.2
31/03/2021 07:00,0,163,245,99,-103,76,5.8,10.9
31/03/2021 08:00,0,313,446,139,-116,67,1.4,12.8
31/03/2021 09:00,0.5,448,565,163,-131,60,0,14.5
31/03/2021 10:00,1.1,544,605,187,-147,54,0,15.9
31/03/2021 11:00,1.5,599,621,202,-166,50,0,17
31/03/2021 12:00,1.6,620,668,187,175,50,0,17.9
31/03/2021 13:00,1.7,580,643,183,155,52,0,18.4
31/03/2021 14:00,1.5,494,582,175,138,57,0,18.6
31/03/2021 15:00,1.4,373,496,153,123,64,0.2,18.5
31/03/2021 16:00,1,206,190,141,109,72,11.9,18.1
31/03/2021 17:00,0.7,87,116,65,96,81,6.2,16.5
31/03/2021 18:00,0.2,8,7,7,84,89,21.1,14.4
31/03/2021 19:00,0.1,0,0,0,72,98,21.7,12.9
31/03/2021 20:00,0,0,0,0,59,106,25.2,12.3
31/03/2021 21:00,0,0,0,0,45,114,19.5,11.7
31/03/2021 22:00,0,0,0,0,30,119,7.1,10.8
31/03/2021 23:00,0,0,0,0,13,122,0.3,9.6
01/04/2021 00:00,0,0,0,0,-5,123,0,8.3
01/04/2021 01:00,0,0,0,0,-22,121,3.5,7.2
01/04/2021 02:00,0,0,0,0,-39,116,47.9,6.6
01/04/2021 03:00,0,0,0,0,-53,110,74.1,6.3
01/04/2021 04:00,0,0,0,0,-67,102,62.4,6.1
01/04/2021 05:00,0,0,0,0,-79,93,30.3,6.1
01/04/2021 06:00,0,11,0,11,-91,84,61.8,6.3
01/04/2021 07:00,0,40,0,40,-103,75,69.5,6.6
01/04/2021 08:00,0,91,0,91,-116,67,64.3,7
01/04/2021 09:00,0,144,0,144,-131,59,61.9,7.7
01/04/2021 10:00,0.1,228,0,228,-147,53,52.1,8.5
01/04/2021 11:00,0.2,242,0,242,-166,50,54.5,9.3
01/04/2021 12:00,0.4,236,0,236,174,49,55.4,10
01/04/2021 13:00,0.4,284,0,284,155,52,42.1,10.4
01/04/2021 14:00,0.5,322,19,313,138,57,22.2,10.3
01/04/2021 15:00,0.5,299,178,219,122,63,2.5,10.1
01/04/2021 16:00,0.7,184,133,140,109,71,0,9.5
01/04/2021 17:00,0.5,76,43,67,96,80,0,8.3
01/04/2021 18:00,0.3,9,2,9,84,89,0.7,6.6
01/04/2021 19:00,0.1,0,0,0,72,98,0,5.2
01/04/2021 20:00,0,0,0,0,59,106,11.6,4.3
01/04/2021 21:00,0,0,0,0,45,113,36.6,3.4
01/04/2021 22:00,0,0,0,0,30,119,53.2,2.6
01/04/2021 23:00,0,0,0,0,13,122,4.9,2
02/04/2021 00:00,0,0,0,0,-5,122,0,1.6
02/04/2021 01:00,0,0,0,0,-22,120,0,1.3
02/04/2021 02:00,0,0,0,0,-39,116,0,0.8
02/04/2021 03:00,0,0,0,0,-53,109,4.6,0.2
02/04/2021 04:00,0,0,0,0,-66,101,47.9,-0.3
02/04/2021 05:00,0,1,0,1,-79,93,34.9,-0.4
02/04/2021 06:00,0,45,0,45,-91,84,33.9,0.8
02/04/2021 07:00,0,118,0,118,-103,75,47.8,3
02/04/2021 08:00,0,237,72,204,-116,67,39.8,5
02/04/2021 09:00,0.3,520,828,93,-131,59,0.9,6.7
02/04/2021 10:00,0.4,628,897,90,-147,53,0,8.2
02/04/2021 11:00,1.2,687,909,97,-166,50,0,9.5
02/04/2021 12:00,1.6,694,892,107,174,49,0,10.3
02/04/2021 13:00,1.8,653,866,110,155,51,0,10.7
02/04/2021 14:00,1.7,565,821,108,137,56,0,10.7
02/04/2021 15:00,1.5,439,753,98,122,63,0,10.5
02/04/2021 16:00,1.2,285,611,86,108,71,0.6,9.7
02/04/2021 17:00,0.7,128,393,55,96,80,0,8.2
02/04/2021 18:00,0.2,15,50,11,84,89,0,5.9
02/04/2021 19:00,0,0,0,0,72,98,14.7,4.1
02/04/2021 20:00,0,0,0,0,59,106,31,3.3
02/04/2021 21:00,0,0,0,0,45,113,0,2.8
02/04/2021 22:00,0,0,0,0,29,118,0,2.4
02/04/2021 23:00,0,0,0,0,12,122,3.7,2
03/04/2021 00:00,0,0,0,0,-5,122,22.6,1.7
03/04/2021 01:00,0,0,0,0,-22,120,1.4,1.3
03/04/2021 02:00,0,0,0,0,-39,115,0.5,1
03/04/2021 03:00,0,0,0,0,-53,109,14,0.9
03/04/2021 04:00,0,0,0,0,-66,101,38.5,0.8
03/04/2021 05:00,0,1,0,1,-79,93,19.6,1.5
03/04/2021 06:00,0,28,0,28,-91,84,55,3.2
03/04/2021 07:00,0,95,0,95,-103,75,57,4.6
03/04/2021 08:00,0,170,0,170,-116,66,55.8,5.7
03/04/2021 09:00,0.1,199,0,199,-131,59,61.9,6.9
03/04/2021 10:00,0.3,375,4,372,-147,53,40.4,8.1
03/04/2021 11:00,0.4,615,612,212,-166,49,10.2,9.2
03/04/2021 12:00,0.8,693,884,106,174,48,0,10
03/04/2021 13:00,1.1,653,869,104,155,51,0,10.7
03/04/2021 14:00,1.7,566,830,100,137,56,0,11.1
03/04/2021 15:00,1.5,442,767,91,122,63,0,11.2
03/04/2021 16:00,1.2,294,670,74,108,71,0,11
03/04/2021 17:00,0.7,138,487,48,96,80,0,9.6
03/04/2021 18:00,0.1,19,90,11,84,89,0,7.1
03/04/2021 19:00,0,0,0,0,71,97,0.9,5.2
03/04/2021 20:00,0,0,0,0,59,106,19.4,4.2
03/04/2021 21:00,0,0,0,0,45,113,0,3.5
03/04/2021 22:00,0,0,0,0,29,118,0,3
03/04/2021 23:00,0,0,0,0,12,121,0,2.5
04/04/2021 00:00,0,0,0,0,-5,122,0,2.1
04/04/2021 01:00,0,0,0,0,-22,120,0,1.8
04/04/2021 02:00,0,0,0,0,-38,115,0,1.5
04/04/2021 03:00,0,0,0,0,-53,109,0.3,1.2
04/04/2021 04:00,0,0,0,0,-66,101,25.5,1
04/04/2021 05:00,0,2,7,2,-79,92,13.9,0.9
04/04/2021 06:00,0,32,10,31,-90,83,51.7,2
04/04/2021 07:00,0,198,304,104,-103,74,19.1,4.2
04/04/2021 08:00,0,393,744,87,-116,66,0,6.4
04/04/2021 09:00,0.5,534,840,92,-130,58,0,8.3
04/04/2021 10:00,1.4,639,892,93,-147,52,0,9.9
04/04/2021 11:00,1.6,699,917,94,-166,49,0,11.1
04/04/2021 12:00,1.8,707,910,99,174,48,0,12
04/04/2021 13:00,1.8,663,878,105,155,51,0,12.6
04/04/2021 14:00,1.7,572,819,108,137,56,0,12.3
04/04/2021 15:00,1.6,442,729,105,121,63,0.1,11.4
04/04/2021 16:00,1.1,263,408,119,108,71,10.2,10.3
04/04/2021 17:00,0.7,123,288,69,95,79,2.2,9.1
04/04/2021 18:00,0.2,15,23,13,83,88,26.1,7.8
04/04/2021 19:00,0.1,0,0,0,71,97,76.3,6.7
04/04/2021 20:00,0,0,0,0,58,105,82.3,6.2
04/04/2021 21:00,0,0,0,0,44,112,89.3,6.7
04/04/2021 22:00,0,0,0,0,29,118,72.7,7.1
04/04/2021 23:00,0,0,0,0,12,121,58.7,7.2
05/04/2021 00:00,0,0,0,0,-5,121,62.7,7.2
05/04/2021 01:00,0,0,0,0,-22,119,49.6,6
05/04/2021 02:00,0,0,0,0,-38,115,68.2,4.7
05/04/2021 03:00,0,0,0,0,-53,108,73.2,3.8
05/04/2021 04:00,0,0,0,0,-66,100,94.5,2.8
05/04/2021 05:00,0,1,0,1,-78,92,90.4,2.2
05/04/2021 06:00,0,48,68,36,-90,83,54.8,2.3
05/04/2021 07:00,0,119,0,119,-103,74,50,2.6
05/04/2021 08:00,0,330,451,135,-116,65,20.1,2.8
05/04/2021 09:00,0.4,547,856,91,-130,58,0.8,3
05/04/2021 10:00,0.6,658,930,84,-147,52,0,3.4
05/04/2021 11:00,1.6,717,947,88,-166,48,0,3.9
05/04/2021 12:00,1.7,724,939,92,174,48,0,4.4
05/04/2021 13:00,1.9,670,864,116,154,50,1.7,4.6
05/04/2021 14:00,1.9,547,653,176,137,55,8,4.6
05/04/2021 15:00,1.5,462,795,92,121,62,1.2,4.5
05/04/2021 16:00,1.1,274,391,130,107,70,14.2,4.1
05/04/2021 17:00,0.5,136,355,71,95,79,6.2,3.5
05/04/2021 18:00,0.2,21,79,13,83,88,14.3,2.5
05/04/2021 19:00,0.1,0,0,0,71,97,0,1.8
05/04/2021 20:00,0,0,0,0,58,105,0.7,1.3
05/04/2021 21:00,0,0,0,0,44,112,0.3,0.8
05/04/2021 22:00,0,0,0,0,29,117,0.4,0.1
05/04/2021 23:00,0,0,0,0,12,120,22.7,-0.8
06/04/2021 00:00,0,0,0,0,-5,121,6.4,-1.3
06/04/2021 01:00,0,0,0,0,-22,119,0,-1.2
06/04/2021 02:00,0,0,0,0,-38,114,22.9,-0.9
06/04/2021 03:00,0,0,0,0,-53,108,2.9,-0.6
06/04/2021 04:00,0,0,0,0,-66,100,0,-0.5
06/04/2021 05:00,0,4,12,3,-78,91,0,-0.5
06/04/2021 06:00,0,91,339,41,-90,83,0,0.3
06/04/2021 07:00,0,250,630,69,-102,74,0,1.7
06/04/2021 08:00,0,397,683,109,-116,65,3.2,2.9
06/04/2021 09:00,0.8,545,825,102,-130,57,0.6,3.8
06/04/2021 10:00,1.5,466,241,321,-147,52,27.8,4.4
06/04/2021 11:00,1.5,369,63,327,-166,48,47.7,4.4
06/04/2021 12:00,1.7,486,101,418,174,47,31.8,4.4
06/04/2021 13:00,1.2,429,110,357,154,50,36.2,4.3
06/04/2021 14:00,0.8,190,0,190,136,55,67.6,4
06/04/2021 15:00,0.8,139,0,139,121,62,69.3,3.7
06/04/2021 16:00,0.4,101,0,101,107,70,65.9,3.2
06/04/2021 17:00,0.3,84,125,66,95,79,35.7,2.4
06/04/2021 18:00,0.1,21,41,16,83,88,18.9,0.8
06/04/2021 19:00,0,0,0,0,71,97,0.6,-0.9
06/04/2021 20:00,0,0,0,0,58,105,0,-1.8
06/04/2021 21:00,0,0,0,0,44,112,0,-2.2
06/04/2021 22:00,0,0,0,0,29,117,0,-2.6
06/04/2021 23:00,0,0,0,0,12,120,11.6,-2.8
07/04/2021 00:00,0,0,0,0,-5,121,6.6,-2.9
07/04/2021 01:00,0,0,0,0,-22,118,20.1,-3
07/04/2021 02:00,0,0,0,0,-38,114,32.8,-3
07/04/2021 03:00,0,0,0,0,-53,107,20.4,-3
07/04/2021 04:00,0,0,0,0,-66,100,28.3,-3
07/04/2021 05:00,0,4,0,4,-78,91,33.5,-3
07/04/2021 06:00,0,53,12,51,-90,82,41,-1.5
07/04/2021 07:00,0,174,92,144,-102,73,32.2,1
07/04/2021 08:00,0,410,731,96,-115,65,0,2.8
07/04/2021 09:00,0.3,407,268,271,-130,57,24.3,4.2
07/04/2021 10:00,1.4,351,0,351,-147,51,45.2,5.4
07/04/2021 11:00,1.7,443,43,414,-166,48,36.7,6.1
07/04/2021 12:00,1.1,337,0,337,174,47,52.2,6.3
07/04/2021 13:00,1,258,0,258,154,49,60.9,6.3
07/04/2021 14:00,0.9,271,0,271,136,55,53,6
07/04/2021 15:00,0.5,269,16,262,121,62,40.7,5.5
07/04/2021 16:00,0.4,153,0,153,107,70,49.1,5
07/04/2021 17:00,0.4,117,151,92,94,79,17,4.2
07/04/2021 18:00,0.2,19,38,15,82,88,37.9,2.2
07/04/2021 19:00,0.2,0,0,0,70,96,53,0.3
07/04/2021 20:00,0,0,0,0,57,104,51,-0.3
07/04/2021 21:00,0,0,0,0,44,111,43.2,-0.6
07/04/2021 22:00,0,0,0,0,28,117,16.6,-0.8
07/04/2021 23:00,0,0,0,0,12,120,13.5,-0.8
